,Data,User,Texto
92,2022-10-07 23:59:44+00:00,concordo__,"@LulaOficial ""ahhh mas jazz é tão chato dá nem pra dançar""

AMIGO, jazzghost é só um dos melhores canais de minecraft onde fez sucesso por muito tempo tendo 12 milhoes de inscritos e seus videos pegando milhoes de visualizações semanalmente, então vê se cala essa sua boca e para de inveja"
93,2022-10-07 23:59:44+00:00,IranAlves1181,"@LulaOficial S tu realmente quisesse isso, tu não roubado tanto e ainda mandado o nosso dinheiro para financiar ditaduras."
94,2022-10-07 23:59:44+00:00,silvio_pedreira,"@LulaOficial nos explique como pretende regular a internet ,paragafro 119 do plano do governo, vai ter censura ?"
95,2022-10-07 23:59:44+00:00,SocorroPessoa14,"@LulaOficial Vixiiii, só bandido"
96,2022-10-07 23:59:44+00:00,Anja191083,"🎯ATENÇÃO CAMARADAS🎯
Boraaa dar RT aqui, pois estamos vendo PATROAS E PATRÕES que estão praticando XENOFOBIA, CHANTAGEM e até mesmo DEMITINDO os NORDESTINOS, por terem votado no Presidente @LulaOficial e isso é CRIME, ALÉM DE SER DESUMANO!
#LulaPresidente1️⃣3️⃣ https://t.co/80c8p8CAzo"
97,2022-10-07 23:59:43+00:00,SadyFilho,@TSEjusbr Candidato @LulaOficial espalhando fake news que foi inocentado na ONU. ONDE ESTÁ ESSE TÃO RESPEITADO TRIBUNAL????
98,2022-10-07 23:59:43+00:00,LuizRibeiroSan,"@LulaOficial @FHC @ricardostuckert Só faltou o Ciro para a tríade 
LU - CI - FER."
99,2022-10-07 23:59:43+00:00,eliasaffonso2,@dimacgarcia a ditadura ja está instalada falta só o Xandão decretar lula presidente a exemplo do primeiro turno
100,2022-10-07 23:59:42+00:00,moropatropi,@aguedescartoon Isso ocorre porque Lula não precisa controlar o STF. O STF já É controlado por Lula. A corte foi indicada por ele em sua maioria.
101,2022-10-07 23:59:42+00:00,KSFBFloripa,@xicograziano Olhe o desespero do Lula!!!🤣🤣🤣 https://t.co/pwltOaH9tS
102,2022-10-07 23:59:42+00:00,RicardoAlmaOuro,@LulaOficial LADRÃO
103,2022-10-07 23:59:42+00:00,Pauloacarneiro3,@simonetebetbr @LulaOficial O mecanismo se encontra
104,2022-10-07 23:59:42+00:00,_n4yeol,"@louieponto Olha KKKKKKKK eu tava de TPM no começo da semana, o q me deixa sem querer conversar, só que ela achou q era pq confessou q votou naquele lunático do astronauta. E eu não neguei 🤪🤪🤪 Daí hj ela disse ""vou votar no Lula, agr vc pode voltar a falar cmg?"" E eu voltei claro 🤝"
105,2022-10-07 23:59:42+00:00,ToffoliLeandro,"@simonetebetbr @LulaOficial LOSER! Se juntou ao seu chefe, o chefe do maior esquema de corrupção do mundo! Bela quadrilha. 🤮🤮🤮"
106,2022-10-07 23:59:41+00:00,Pittylatuffe,Tenho nem saúde mental pra fazer campanha pro lula real
107,2022-10-07 23:59:41+00:00,tompson_lima,"@barbar1nha @AndriaMachadod3 @LulaOficial Pq foi o PT / Dilma, quem criou o sigilo de 100 anos."
108,2022-10-07 23:59:41+00:00,GeiseOl93115967,@LulaOficial Já teve muito tempo p fazer isso!!!
109,2022-10-07 23:59:41+00:00,DoGanassin,"@ViravotoL @audiilene @filgmartin @LulaOficial +Se O Lula opinar de duas, uma: ou ele perde apoio dos gays ou ele perde apoio dos cristãos que caíram nas mentiras dele. O que o Lula acha da prática do homossexualismo??? Ele acha pecado???"
110,2022-10-07 23:59:41+00:00,dropedropredo,@LulaOficial Aulas pae
111,2022-10-07 23:59:41+00:00,_littlemics,"@jairbolsonaro O ""senhor"" poderia por gentileza, por um momento, parar de atacar o Lula pra apresentar alguma proposta? Agradeço desde já"
112,2022-10-07 23:59:40+00:00,tagthiago3,@simonetebetbr @LulaOficial Você era a a tal “terceira via”?
113,2022-10-07 23:59:40+00:00,brandnewlulis,vejo apoiador do pocketnaro defendendo ele em post de famoso que apoia o lula e me pergunto como é possível tamanha acefalia 🐂
114,2022-10-07 23:59:40+00:00,henrispedro,"@LulaOficial Lula vc é hipócrita, no horário eleitoral vc so ataca.. ja o bolsonaro nao fala um de vc seu ladrão..
vc nao se preocupa com o Brasil e sim em como rouba mais.."
115,2022-10-07 23:59:39+00:00,Alesoares123123,"@NewsBolsonaro_ @simonetebetbr @LulaOficial Igual quem vota em Bolsonaro, nunca foi pela corrupção."
116,2022-10-07 23:59:39+00:00,SilviaH65957475,@tesoureiros MEU PRESIDENTE É LULA
117,2022-10-07 23:59:38+00:00,2022xis,@simonetebetbr @LulaOficial Seria bom se fosse doideira!
118,2022-10-07 23:59:38+00:00,Francis40166045,@senadorhumberto @simonetebetbr @LulaOficial A politica e muita suja.
119,2022-10-07 23:59:38+00:00,sweepinmemories,Aqui onde eu moro é bem assim. Só vi 3 toalhas do Lula até agr
120,2022-10-07 23:59:38+00:00,Isadora32346575,@ThiagoResiste @LulaOficial @geraldoalckmin @Haddad_Fernando EU ESTOU COM LULA
121,2022-10-07 23:59:38+00:00,das_plinio,@updatecharts @LulaOficial @ptbrasil de novo este assunto
122,2022-10-07 23:59:37+00:00,Levi_de_melo,"@f_trad @LulaOficial O mesmo papinho alinhado agora de voto nulo.
Reparem que antes da eleição só aparecia post de esquerdista em nosso feed.

Agora aparece os votos “nulo”.

Esse é mais um com síndrome de Estocolmo.
E pior, virou cheerleader do ladrāo.
Esse sim te representa."
123,2022-10-07 23:59:37+00:00,borracharia_m,"@LulaOficial Sério lula não me diga verdade,alma mais honesta desse país,quer competir comigo,não conheço fórum né delegacia, nem sei como juiz se vesti,pode ter certeza lula quantos votos eu conseguir contra o senhor eu tiro por que você não me representa,eu sim tenho caráter."
124,2022-10-07 23:59:37+00:00,RezinhaGC,"@Francisco_vigor @evauviedo eu não entendo isso. mas FHC foi eleito 2x. pra mim é implicância com ele. além de tudo é preocupante, pq só o Lula ganha voto sendo do PT. ele tem quase 80 anos. tenho pavor do futuro, pq mesmo o Boulos- maravilhoso dessa geração, não consegue em pouco tempo ser referência"
125,2022-10-07 23:59:37+00:00,ryanzin_cp,"@PaparazzoRN ""ain, descobri que o Lula não gosta do Flamengo e sacaneou a nossa torcida... Não interessa se ele é corinthiano, ele não pode favorecer os caras dando estádio. Mesmo ele falando que NÃO prejudicaria uma possível construção de um estádio pro Fla eu sou total contra ele e mimimi"""
126,2022-10-07 23:59:37+00:00,matbcarvalho,@simonetebetbr @LulaOficial Eita…. https://t.co/fYIDEwXgO5
127,2022-10-07 23:59:37+00:00,baccarin_crf,"@felipe_ric28172 @AndreJanonesAdv Lula transou com animais e ama Hitler 😢

Depois dessa eu desisti dele amigo.

O bozo é o menos pior 😢😢 https://t.co/U1jqq856ju"
128,2022-10-07 23:59:37+00:00,JorgeMa35605441,@nikolas_dm Eu virei três votos pro Lula hoje
129,2022-10-07 23:59:37+00:00,tribunasertao,Lula diz que Tebet 'participará do jeito que quiser' na campanha. Veja mais em:  - https://t.co/PIudEhXrql
130,2022-10-07 23:59:36+00:00,El_Sinisttro,"@L_F_S_M_19 @marguimara @aguedescartoon Xingar a maçonaria n fez com que Bolsonaro perdesse votos dos religiosos e sim Lula perder votos de quem frequenta maçonaria, n aprendam nada com o primeiro turno... militância petista é a mais burra que já vi."
131,2022-10-07 23:59:36+00:00,badgxlray,@dumby_uu @DaltoRafaelAdv @quatorzuba @Jessica30576762 @carvalhobs @LulaOficial ? to achando q seu petismo tá quebrado
132,2022-10-07 23:59:36+00:00,AndreaHeloBraga,@Andress06141016 @LulaOficial @simonetebetbr Seu pai é mto sábio! E o Lula não só apoia criminosos como faz parte deles…😂😂😂😂
133,2022-10-07 23:59:36+00:00,candidobizzotto,"@taoquei1 Dançaram... agora é tarde, a onda está no zap. @LulaOficial já era.
#LulaNuncaMais"
134,2022-10-07 23:59:36+00:00,laisbgarcia_,"minha tia, que é super antipetista, acabou de me falar que vai votar no lula no segundo turno depois que viu o apoio do FHC"
135,2022-10-07 23:59:36+00:00,ApolonioZenaide,@LulaOficial Looladrão
136,2022-10-07 23:59:36+00:00,zaqueu1717,"@LulaOficial Fio se não briga com ninguém, todo mundo já sabe quem vc é, para já não dá mais pra te ajudar, pede pra cagar e desaparece... https://t.co/pKsKGQHIuZ"
137,2022-10-07 23:59:36+00:00,KessiaSelvas,"@ThiagoResiste @LulaOficial #EstouComLula 
Lula13"
138,2022-10-07 23:59:35+00:00,enbydri,"Tenho mtos problemas, menos ter pais bolsonaristas
Aq assistem a parte do lula no horário eleitoral e mudam pra qqr canal q n esteja passando qdo aparece o biroliro"
139,2022-10-07 23:59:35+00:00,f3rn4nd8,Lula 47% a 51%.
140,2022-10-07 23:59:35+00:00,JthonyAntonio,"@GuilhermeBoulos Incrível q pareça lula fala q população está anafalbeta pq nenhum governo nunca se importou com a educação,só q parece q vc tem amnésia ou são safado msm pq passaram 16 anos nunca se importaram. A não ser criar militante vagabundo invasores de propriedades."
141,2022-10-07 23:59:35+00:00,CostaJunior1992,"@simonetebetbr @LulaOficial A política é muito suja, como pode uma mulher desse padrão tendo que  apoiar um cara desse em nome de uma suposta DEMOCRACIA que esse país nunca teve."
142,2022-10-07 23:59:35+00:00,ValmariDe,LULA PRESIDENTE 13
143,2022-10-07 23:59:35+00:00,ismacasagrande,@LulaOficial Eu sei ladrão com o q vc se preocupa
144,2022-10-07 23:59:34+00:00,AdilsonDivina,"Aos cuidados do @STF_oficial a Vergonha mundial ao consórcio de veículos da extrema imprensa @globo @folha @Estadao @jornalextra @CNN @ptsaopaulosp @LulaOficial este vídeo é para os brasileiros que estão sendo ludibriados pelo ex presidiário, VOTE POR UM BRASIL MELHOR DIA 30/10 https://t.co/9mez6NjBWn"
145,2022-10-07 23:59:34+00:00,Adilson_Mart,@77_frota @LulaOficial Mentiroso safado não teve corte e vc sabe...
146,2022-10-07 23:59:34+00:00,ChrisBrasilRj,@eduardopaes @LulaOficial Vc não ganha mais nem pra síndico  de condomínio. Entendeu??
147,2022-10-07 23:59:34+00:00,fabioverde1980,"@euvc444 @offrockys @MauNando @BlogdoNoblat Quem teve mais votos de analfabetos foi o Lula. 
https://t.co/Oj4sXUQ5xh"
148,2022-10-07 23:59:34+00:00,LeviPereira1970,@simonetebetbr @LulaOficial Mercenária
149,2022-10-07 23:59:33+00:00,TeresaF44143318,"@Metropoles @LulaOficial @jairbolsonaro Lula faça exposição das ações negativas do bozo nos 4 anos.cuidado, a eleição dos senadores e deputados  dele e a máquina na mão o fortaleze"
